longitude,latitude,probability
77.50141274598626,8.077048548798329,0.22536695156140746
77.49242974598626,8.08603154879833,0.32422502071413395
77.52836174598626,8.077048548798329,0.2800753892815331
77.54632774598626,8.077048548798329,0.37896624792799477
77.51937874598626,8.077048548798329,0.2800753892815331
77.50141274598626,8.08603154879833,0.37508129021659176
77.45649774598625,8.08603154879833,0.6626032555298483
77.51039574598626,8.077048548798329,0.22536695156140746
77.46548074598626,8.08603154879833,0.20440370835022015
77.47446374598626,8.08603154879833,0.20440370835022015
77.53734474598626,8.077048548798329,0.35404549703141086
77.48344674598626,8.08603154879833,0.21924676261527382
77.51039574598626,8.08603154879833,0.4101388839269261
77.54632774598626,8.08603154879833,0.5625646982528406
77.42056574598625,8.09501454879833,0.2200885905668241
77.52836174598626,8.08603154879833,0.4460410531257965
77.51937874598626,8.08603154879833,0.40553257918070423
77.55531074598626,8.08603154879833,0.36363763261422205
77.53734474598626,8.08603154879833,0.545519986640942
77.45649774598625,8.09501454879833,0.3710024465066787
77.42954874598625,8.09501454879833,0.23306800559233937
77.46548074598626,8.09501454879833,0.3710024465066787
77.43853174598625,8.09501454879833,0.24446095079598407
77.44751474598625,8.09501454879833,0.3637924182067176
77.47446374598626,8.09501454879833,0.3710024465066787
77.48344674598626,8.09501454879833,0.36550705097301367
77.49242974598626,8.09501454879833,0.40401869498079246
77.52836174598626,8.09501454879833,0.43446998394490494
77.55531074598626,8.09501454879833,0.4460410531257965
77.51039574598626,8.09501454879833,0.4101388839269261
77.51937874598626,8.09501454879833,0.4460410531257965
77.54632774598626,8.09501454879833,0.45735516685468486
77.53734474598626,8.09501454879833,0.5920732554286052
77.39361674598625,8.103997548798331,0.23306800559233937
77.50141274598626,8.09501454879833,0.4101388839269261
77.40259974598625,8.103997548798331,0.221753891863451
77.41158274598625,8.103997548798331,0.29075638600931974
77.43853174598625,8.103997548798331,0.31626991351406214
77.42056574598625,8.103997548798331,0.33421172787833375
77.44751474598625,8.103997548798331,0.3350423737108323
77.50141274598626,8.103997548798331,0.37868485651215233
77.47446374598626,8.103997548798331,0.3944444557372144
77.48344674598626,8.103997548798331,0.3368366072754096
77.45649774598625,8.103997548798331,0.3433479835405121
77.49242974598626,8.103997548798331,0.37868485651215233
77.46548074598626,8.103997548798331,0.38653757537306754
77.42954874598625,8.103997548798331,0.2864658947713588
77.51039574598626,8.103997548798331,0.39882477019803775
77.51937874598626,8.103997548798331,0.4395641297786529
77.53734474598626,8.103997548798331,0.5499722137063127
77.55531074598626,8.103997548798331,0.4582888538612355
77.37565074598625,8.112980548798332,0.21695055841221075
77.40259974598625,8.112980548798332,0.38915598739434226
77.39361674598625,8.112980548798332,0.37489364872816205
77.38463374598625,8.112980548798332,0.33562694073786026
77.36666774598625,8.112980548798332,0.5848608767550244
77.54632774598626,8.103997548798331,0.5239319667079199
77.52836174598626,8.103997548798331,0.5270355144975161
77.41158274598625,8.112980548798332,0.37975978893743156
77.42056574598625,8.112980548798332,0.3998136086065428
77.42954874598625,8.112980548798332,0.3998136086065428
77.45649774598625,8.112980548798332,0.3560416942617879
77.44751474598625,8.112980548798332,0.423720206881959
77.47446374598626,8.112980548798332,0.32444469596887
77.48344674598626,8.112980548798332,0.34293783297420616
77.43853174598625,8.112980548798332,0.4624855589149718
77.50141274598626,8.112980548798332,0.3725646675660187
77.49242974598626,8.112980548798332,0.40143001367850223
77.46548074598626,8.112980548798332,0.3149980944481045
77.51039574598626,8.112980548798332,0.40143001367850223
77.51937874598626,8.112980548798332,0.41458702571102274
77.52836174598626,8.112980548798332,0.39679598863499077
77.53734474598626,8.112980548798332,0.41676975881001616
77.31276974598624,8.121963548798332,0.6626032555298483
77.55531074598626,8.112980548798332,0.4491574732313406
77.54632774598626,8.112980548798332,0.4582888538612355
77.33073574598625,8.121963548798332,0.6626032555298483
77.35768474598625,8.121963548798332,0.32896202570063693
77.33971874598625,8.121963548798332,0.6626032555298483
77.34870174598625,8.121963548798332,0.2955572366641506
77.32175274598625,8.121963548798332,0.2219652393715904
77.36666774598625,8.121963548798332,0.30625757100121953
77.37565074598625,8.121963548798332,0.316270456237932
77.38463374598625,8.121963548798332,0.3072831036000211
77.39361674598625,8.121963548798332,0.43902248356337764
77.40259974598625,8.121963548798332,0.42553615863799354
77.42056574598625,8.121963548798332,0.41499557051008196
77.42954874598625,8.121963548798332,0.457943502326794
77.43853174598625,8.121963548798332,0.46770429848643275
77.44751474598625,8.121963548798332,0.42141166035848565
77.46548074598626,8.121963548798332,0.3348205037582032
77.47446374598626,8.121963548798332,0.3770881257684986
77.48344674598626,8.121963548798332,0.367370742783264
77.41158274598625,8.121963548798332,0.4379688105096637
77.49242974598626,8.121963548798332,0.4769667006879647
77.45649774598625,8.121963548798332,0.33649619251350116
77.50141274598626,8.121963548798332,0.4259011394399111
77.51937874598626,8.121963548798332,0.4259011394399111
