longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
96.39482582466647,24.72589222455796,0.7936046511627907,0.6138613861386139,0.3125,0.40980820587521244,0.571917808219178,0.6680497925311203,0.5063291139240507,0.7817460317460317,0.6699751861042184,0.6843971631205674,0.7374429223744292,0.3207688001492816,0.17786136485760343,0.12162162162162163,0.4166666666666667,0.21910377358490565,0.17343173431734318,0.6243305279265493,0.012651265126512651,0.3995293326609514,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.11259649783468273
93.25123570218413,21.12521894339458,0.9017341040462428,0.37623762376237624,0.21875,0.2692401068220442,0.7213622291021672,0.8195020746887967,0.3860759493670886,0.8648648648648649,0.8523002421307506,0.8027210884353742,0.867579908675799,0.5553274864713565,0.3949489521762493,0.013513513513513514,0.6166666666666667,0.48962264150943396,0.07011070110701106,0.697268588770865,0.005500550055005501,0.6033282904689864,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.8333333333333334,0.030800072899580828
94.41301566979094,24.389234019079186,0.8653295128939829,0.594059405940594,0.37142857142857144,0.40155377518815244,0.7151702786377709,0.7285714285714285,0.5,0.8957528957528957,0.7643020594965675,0.7925170068027211,0.8059360730593608,0.390931143870125,0.23320795271359485,0.13513513513513514,0.5083333333333333,0.3016509433962264,0.15867158671586715,0.4605678233438486,0.01155115511551155,0.4886871743150109,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.75,0.03535629670129397
93.83871714293078,24.472306713292173,0.7765042979942693,0.5148514851485149,0.46153846153846156,0.3631949502306385,0.5789473684210527,0.689795918367347,0.4208860759493671,0.8108974358974359,0.7231121281464531,0.6802721088435374,0.7465753424657534,0.32375443179697705,0.21547555077915098,0.06756756756756757,0.43333333333333335,0.2349056603773585,0.16236162361623616,0.45425867507886436,0.014301430143014302,0.5272482770213481,0.6626505871818591,0.674698768186023,0.6666666666666666,0.4166666666666667,0.14160743575724438
94.6991480773186,18.58374958258365,0.8756906077348067,0.5523809523809524,0.48717948717948717,0.216,0.7378048780487805,0.771484375,0.4479495268138801,0.771513353115727,0.8552631578947368,0.7660256410256411,0.8696629213483146,0.4351558126516141,0.29177861364857605,0.013157894736842105,0.6,0.36674528301886794,0.022058823529411766,0.31680937359170797,0.0027502750275027505,0.5990922844175491,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.8333333333333334,0.09804993621286677
94.17653202744019,25.119779074721677,0.7375690607734806,0.5333333333333333,0.46153846153846156,0.3983030303030303,0.5304878048780488,0.640625,0.444794952681388,0.712166172106825,0.6842105263157895,0.6410256410256411,0.7056179775280899,0.2800895689494309,0.17195056421278881,0.09210526315789473,0.38333333333333336,0.1955188679245283,0.19852941176470587,0.3789995493465525,0.01485148514851485,0.47123886367456713,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.19318388919263715
93.95658745661733,24.406023030785924,0.7458563535911602,0.4857142857142857,0.46153846153846156,0.3637575757575758,0.5426829268292683,0.666015625,0.416403785488959,0.7091988130563798,0.6973684210526315,0.6378205128205128,0.7213483146067415,0.3258070535547677,0.21117678667383127,0.09210526315789473,0.43333333333333335,0.2375,0.17647058823529413,0.459215863001352,0.014026402640264026,0.5366616238023197,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.18297794787679972
92.12837209716645,24.037084101707787,0.8729281767955801,0.5047619047619047,0.46153846153846156,0.3589090909090909,0.6646341463414634,0.734375,0.43217665615141954,0.8367952522255193,0.7785087719298246,0.7788461538461539,0.8224719101123595,0.43534241462959505,0.24395486297689414,0.06578947368421052,0.35,0.27617924528301885,0.19117647058823528,0.43442992338891395,0.014026402640264026,0.4910741301059002,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.75,0.028066338618552945
97.0239419073798,24.81359631981873,0.861878453038674,0.6,0.41025641025641024,0.43393939393939396,0.7073170731707317,0.705078125,0.5236593059936908,0.855191256830601,0.75,0.7852564102564102,0.7932584269662921,0.3261802575107296,0.19774314884470715,0.13157894736842105,0.5166666666666667,0.25872641509433963,0.13970588235294118,0.3952230734565119,0.010176017601760175,0.4008068582955118,0.6626505871818591,0.674698768186023,0.6666666666666666,0.4166666666666667,0.027155093858210317
92.67892040325779,24.812129674588586,0.8867403314917127,0.5142857142857142,0.5128205128205128,0.37296969696969695,0.6676829268292683,0.751953125,0.4069400630914827,0.8661202185792349,0.7725321888412017,0.8108974358974359,0.8337078651685393,0.575107296137339,0.31004836109618483,0.10526315789473684,0.35,0.36202830188679247,0.2647058823529412,0.572780531771068,0.019526952695269526,0.5676920490838796,0.6987951876446095,0.7108433686487734,1.0,0.25,0.005102970657918717
92.24941898830716,22.85092606763391,0.919889502762431,0.34513274336283184,0.41025641025641024,0.29345454545454547,0.6563380281690141,0.806640625,0.3627760252365931,0.7930174563591023,0.8133047210300429,0.7620481927710844,0.8764044943820225,0.4597872737451017,0.27780763030628697,0.09210526315789473,0.475,0.35170789163722027,0.125,0.38666065795403337,0.009075907590759076,0.4977841939166051,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.75,0.006925460178603973
93.0504844075238,22.936658045645295,0.8066298342541437,0.3274336283185841,0.41025641025641024,0.27466666666666667,0.5549295774647888,0.75,0.34069400630914826,0.6907730673316709,0.7339055793991416,0.641566265060241,0.7932584269662921,0.4831125209927225,0.26276195593766793,0.11842105263157894,0.44166666666666665,0.3434628975265018,0.16911764705882354,0.3717890941865705,0.012376237623762377,0.5592560263210904,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.75,0.1450701658465464
95.80790695103475,26.041679090868577,0.8453038674033149,0.5309734513274337,0.41025641025641024,0.40775757575757576,0.6084507042253521,0.689453125,0.49842271293375395,0.7680798004987531,0.7296137339055794,0.7198795180722891,0.7887640449438202,0.6017913789886172,0.47340139709833423,0.12987012987012986,0.6166666666666667,0.5163722025912839,0.17279411764705882,0.9909869310500226,0.012651265126512651,0.775867857382663,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.0441042464005832
93.10682108557805,23.226281208596806,0.7458563535911602,0.3008849557522124,0.5111111111111111,0.2596245247148289,0.48450704225352115,0.716796875,0.31545741324921134,0.6384039900249376,0.6909871244635193,0.572289156626506,0.748314606741573,0.43926105616719535,0.24288017195056422,0.11688311688311688,0.425,0.3088339222614841,0.1801470588235294,0.3465525011266336,0.013201320132013201,0.4963405626804539,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.75,0.19537087661745944
96.26418075642961,24.988229809948457,0.8397790055248618,0.5575221238938053,0.5319148936170213,0.3808455758663227,0.6225352112676056,0.693359375,0.5078864353312302,0.7581047381546134,0.723175965665236,0.7108433734939759,0.7820224719101123,0.3564097779436462,0.20419129500268673,0.11688311688311688,0.45901639344262296,0.26195524146054183,0.15808823529411764,0.4245155475439387,0.01182293098707726,0.4560196065265561,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.055403681428831786
93.62923654876295,20.595988053175326,0.8922651933701657,0.36283185840707965,0.48936170212765956,0.2442525513064932,0.676056338028169,0.80078125,0.3943217665615142,0.7556109725685786,0.8369098712446352,0.7469879518072289,0.8674157303370786,0.5170740809852584,0.3702310585706609,0.012987012987012988,0.5983606557377049,0.4452296819787986,0.051470588235294115,0.380802163136548,0.004949133901567226,0.5491170348485865,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.8333333333333334,0.06542737379260069
97.52744990862575,25.3779538308252,0.8567493112947658,0.5132743362831859,0.46808510638297873,0.3838735000560727,0.6619718309859155,0.71484375,0.5173501577287066,0.7883720930232558,0.7381974248927039,0.7259036144578314,0.797752808988764,0.3508117186042172,0.24141630901287553,0.12987012987012986,0.5163934426229508,0.2829210836277974,0.1684981684981685,0.459215863001352,0.012647786637338466,0.4606119573240287,,,,,0.029706579187169672
93.02000466366606,24.660230728761988,0.8044077134986226,0.4247787610619469,0.5957446808510638,0.3255579230682965,0.532394366197183,0.712890625,0.3753943217665615,0.7418604651162791,0.7145922746781116,0.6656626506024096,0.7730337078651686,0.4333564734467199,0.25,0.06493506493506493,0.36065573770491804,0.2971878515185602,0.24175824175824176,0.5984677782785038,0.017241379310344827,0.45938698512675,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.75,0.11190085657007472
94.4503717218842,19.032162695594817,0.8815426997245179,0.48672566371681414,0.5531914893617021,0.21789839632163283,0.6788732394366197,0.7734375,0.4416403785488959,0.7511627906976744,0.8369098712446352,0.7349397590361446,0.8696629213483146,0.4258937868795557,0.27423954372623577,0.012987012987012988,0.5819672131147541,0.36985376827896516,0.029304029304029304,0.3424966200991438,0.003918495297805642,0.5609429079230458,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.8333333333333334,0.07800255148532896
96.30728588959934,24.458836650901183,0.7493112947658402,0.5575221238938053,0.5531914893617021,0.37400471010429515,0.5295774647887324,0.634765625,0.49842271293375395,0.7046511627906977,0.6587982832618026,0.6174698795180723,0.7146067415730337,0.2967719541825755,0.155893536121673,0.1038961038961039,0.4098360655737705,0.20832395950506186,0.16117216117216118,0.3704371338440739,0.011494252873563218,0.3915998877490568,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.15564060506652086
