Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.5163,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3992,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.4296,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4787,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,North_Deccan_dry_deciduous_forests            ,0.4805,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Northeast_India_Myanmar_pine_forests          ,0.4833,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Sundarbans_mangroves                          ,0.4903,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.4048,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Baluchistan_xeric_woodlands                   ,0.4843,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4617,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Meghalaya_subtropical_forests                 ,0.5955,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5509,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5337,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Northern_Triangle_temperate_forests           ,0.483,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Malabar_Coast_moist_forests                   ,0.4441,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Andaman_Islands_rain_forests                  ,0.4133,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.4513,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5289,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Deccan_thorn_scrub_forests                    ,0.5291,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Western_Himalayan_subalpine_conifer_forests   ,0.5988,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.5683,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,South_Western_Ghats_moist_deciduous_forests   ,0.5606,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Thar_desert                                   ,0.4236,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Godavari_Krishna_mangroves                    ,0.4558,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.3994,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Himalayan_subtropical_broadleaf_forests       ,0.6306,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.5313,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Orissa_semi_evergreen_forests                 ,0.4928,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.4869,0.13069181910559413
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Himalayan_subtropical_pine_forests            ,1.0,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Brahmaputra_Valley_semi_evergreen_forests     ,0.3817,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_broadleaf_forests           ,0.4808,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northeast_Himalayan_subalpine_conifer_forests ,0.6466,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Western_Ghats_montane_rain_forests      ,0.3763,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Narmada_Valley_dry_deciduous_forests          ,0.3748,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Mizoram_Manipur_Kachin_rain_forests           ,0.3964,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Khathiar_Gir_dry_deciduous_forests            ,0.3703,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Aravalli_west_thorn_scrub_forests             ,0.3885,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2788,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,East_Deccan_moist_deciduous_forests           ,0.4029,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,East_Deccan_dry_evergreen_forests             ,0.3267,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Central_Deccan_Plateau_dry_deciduous_forests  ,0.3809,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_broadleaf_forests           ,0.4361,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Central_Tibetan_Plateau_alpine_steppe         ,0.6759,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Terai_Duar_savanna_and_grasslands             ,0.3557,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Nicobar_Islands_rain_forests                  ,0.2642,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.6316,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Western_Ghats_montane_rain_forests      ,0.3661,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Chhota_Nagpur_dry_deciduous_forests           ,0.3979,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Rann_of_Kutch_seasonal_salt_marsh             ,0.3285,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northwestern_Himalayan_alpine_shrub_and_meadows,0.656,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Upper_Gangetic_Plains_moist_deciduous_forests ,0.3513,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Deccan_dry_deciduous_forests            ,0.3734,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northeast_India_Myanmar_pine_forests          ,0.4331,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Sundarbans_mangroves                          ,0.3729,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,1.0,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Baluchistan_xeric_woodlands                   ,0.5389,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Indus_River_Delta_Arabian_Sea_mangroves       ,0.3431,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Meghalaya_subtropical_forests                 ,0.4305,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4268,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Western_Ghats_moist_deciduous_forests   ,0.3717,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northern_Triangle_temperate_forests           ,0.4351,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Malabar_Coast_moist_forests                   ,0.2964,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Andaman_Islands_rain_forests                  ,0.2861,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_alpine_shrub_and_meadows    ,0.6762,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_subalpine_conifer_forests   ,0.566,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Deccan_thorn_scrub_forests                    ,0.3772,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_subalpine_conifer_forests   ,0.5197,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Lower_Gangetic_Plains_moist_deciduous_forests ,0.3828,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Western_Ghats_moist_deciduous_forests   ,0.3644,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Thar_desert                                   ,0.3511,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Godavari_Krishna_mangroves                    ,0.3363,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.6727,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Himalayan_subtropical_broadleaf_forests       ,0.4275,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Deccan_Plateau_dry_deciduous_forests    ,0.3988,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Orissa_semi_evergreen_forests                 ,0.3542,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Sundarbans_freshwater_swamp_forests           ,0.3698,0.13069181910559413
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Himalayan_subtropical_pine_forests            ,0.4048,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4962,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_broadleaf_forests           ,0.4926,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.5005,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Western_Ghats_montane_rain_forests      ,0.4027,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Narmada_Valley_dry_deciduous_forests          ,0.3879,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.5129,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Khathiar_Gir_dry_deciduous_forests            ,0.3791,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Aravalli_west_thorn_scrub_forests             ,0.4083,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.267,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,East_Deccan_moist_deciduous_forests           ,0.4124,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,East_Deccan_dry_evergreen_forests             ,0.3416,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.3848,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_broadleaf_forests           ,0.5486,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4493,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Terai_Duar_savanna_and_grasslands             ,0.45,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Nicobar_Islands_rain_forests                  ,0.2742,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.467,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_montane_rain_forests      ,0.3973,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.4162,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3498,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.4418,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.3887,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Deccan_dry_deciduous_forests            ,0.4081,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northeast_India_Myanmar_pine_forests          ,1.0,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Sundarbans_mangroves                          ,0.4291,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.4331,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Baluchistan_xeric_woodlands                   ,0.4384,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.3621,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Meghalaya_subtropical_forests                 ,0.5231,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.583,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_moist_deciduous_forests   ,0.3958,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northern_Triangle_temperate_forests           ,0.6242,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Malabar_Coast_moist_forests                   ,0.3241,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Andaman_Islands_rain_forests                  ,0.3091,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.472,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5601,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Deccan_thorn_scrub_forests                    ,0.3769,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_subalpine_conifer_forests   ,0.4899,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4422,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Western_Ghats_moist_deciduous_forests   ,0.3768,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Thar_desert                                   ,0.3692,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Godavari_Krishna_mangroves                    ,0.3525,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4366,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_broadleaf_forests       ,0.548,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.3889,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Orissa_semi_evergreen_forests                 ,0.3933,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.426,0.13069181910559413
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_pine_forests            ,0.4833,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.6501,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Western_Himalayan_broadleaf_forests           ,0.5371,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.4903,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,South_Western_Ghats_montane_rain_forests      ,0.4665,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Narmada_Valley_dry_deciduous_forests          ,0.4929,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.7066,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4901,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Aravalli_west_thorn_scrub_forests             ,0.5264,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3073,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,East_Deccan_moist_deciduous_forests           ,0.566,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,East_Deccan_dry_evergreen_forests             ,0.4329,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.5195,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_broadleaf_forests           ,0.6757,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4256,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Terai_Duar_savanna_and_grasslands             ,0.5732,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Nicobar_Islands_rain_forests                  ,0.3027,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.5009,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Western_Ghats_montane_rain_forests      ,0.49,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.5692,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.4298,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.4365,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.5033,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Deccan_dry_deciduous_forests            ,0.547,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northeast_India_Myanmar_pine_forests          ,0.5231,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Sundarbans_mangroves                          ,0.596,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.4305,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Baluchistan_xeric_woodlands                   ,0.5188,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4409,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Meghalaya_subtropical_forests                 ,1.0,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.6029,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5191,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northern_Triangle_temperate_forests           ,0.5317,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Malabar_Coast_moist_forests                   ,0.3905,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Andaman_Islands_rain_forests                  ,0.3487,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.452,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5744,0.13069181910559413
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Deccan_thorn_scrub_forests                    ,0.4875,0.13069181910559413
