longitude,latitude
74.08135,15.22546
77.09479,8.53856
77.09674,8.53588
77.09479,8.53856
75.23574,12.15147
75.23018,12.15882
76.71634,8.73787
76.6107,9.38594
75.23018,12.15882
75.23018,12.15882
76.6718,10.81837
76.6718,10.81837
76.6718,10.81837
77.08523,8.50327
75.25374,12.16848
75.25374,12.16848
77.05188,8.34387
77.70022,9.53993
75.8485,21.04348
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
76.58977,9.38393
76.58996,9.38373
75.8485,21.04348
76.67283,10.81853
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
75.8485,21.04348
76.58996,9.38373
76.58996,9.38373
76.67283,10.81853
73.02798,18.97846
76.58977,9.38393
77.09674,8.53588
76.67283,10.81853
76.67283,10.81853
76.58977,9.38393
76.58996,9.38373
76.83964,8.6107
77.56337,12.86544
76.00549,11.89869
75.41705,11.8574
77.56337,12.86544
75.58432,11.61503
76.58996,9.38373
76.58996,9.38373
76.83964,8.6107
80.63018,22.45164
76.58977,9.38393
76.58996,9.38373
76.58996,9.38373
76.60135,9.17146
75.85921,23.75464
76.64886,9.04586
76.63585,8.87244
76.37022,10.0194
73.02931,18.97751
80.62714,22.44811
80.63018,22.45164
75.49703,11.80741
76.67283,10.81853
76.6491,9.04563
73.02739,18.97675
76.67789,9.07363
76.75862,8.75687
76.60099,9.17132
75.41705,11.8574
80.63266,22.4563
76.67283,10.81853
77.05317,8.34394
79.78441,11.931
75.59953,11.59325
77.05317,8.34394
75.59231,11.59683
76.80883,8.73547
76.58996,9.38373
80.44656,22.98316
80.44656,22.98316
80.44656,22.98316
80.63266,22.4563
75.41705,11.8574
75.41705,11.8574
85.68461,20.17528
85.68467,20.17258
85.68366,20.17249
85.68646,20.17178
85.6849,20.17094
75.8485,21.04348
79.02691,12.20929
72.90917,20.92924
75.41705,11.8574
78.40045,22.45332
73.8157,18.51604
85.68461,20.17528
85.68467,20.17258
76.58977,9.38393
85.6849,20.17094
76.58977,9.38393
73.81512,18.52067
80.63018,22.45164
85.68467,20.17258
85.68366,20.17249
85.68467,20.17258
76.01751,11.00579
73.84099,15.39927
79.0269,12.2093
79.02687,12.2093
79.02686,12.20933
80.63018,22.45164
73.71836,15.7068
76.90655,11.03865
76.90607,11.04184
79.78777,11.98993
79.78723,11.98689
79.78929,11.97569
79.79024,11.93368
76.79248,10.95553
76.81148,8.69634
80.50874,22.3794
76.80635,10.96122
79.78801,12.0098
93.71926,25.92172
76.80893,10.95084
76.83964,8.6107
79.83157,11.92775
76.01751,11.00579
75.41705,11.8574
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
73.72821,18.54067
76.67283,10.81853
76.58996,9.38373
76.58996,9.38373
82.70665,18.8027
76.65013,9.04297
80.48496,22.43208
76.2347,10.25916
76.58996,9.38373
76.6491,9.04563
76.60099,9.17132
76.79784,9.05216
73.02798,18.97846
76.58996,9.38373
76.6491,9.04563
76.58977,9.38393
76.09032,11.64032
80.48496,22.43208
76.28963,10.12892
76.55316,9.17746
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
77.13674,8.68065
80.48496,22.43208
73.8157,18.51604
73.8157,18.51604
73.8157,18.51604
76.38847,10.11974
80.63018,22.45164
80.63018,22.45164
80.63018,22.45164
80.63018,22.45164
80.63018,22.45164
80.63266,22.4563
76.83964,8.6107
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
80.63266,22.4563
80.62714,22.44811
77.09674,8.53588
76.83964,8.6107
77.09674,8.53588
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
76.67283,10.81853
76.58996,9.38373
76.67283,10.81853
76.64074,9.38309
76.61945,9.38564
79.8024,11.94393
76.57813,9.38587
76.5754,9.38192
76.5754,9.38192
76.57514,9.38658
76.57953,9.38563
77.97405,30.28284
77.09674,8.53588
77.07881,8.45498
79.79441,11.96209
76.60135,9.17146
80.48496,22.43208
76.79784,9.05216
76.60099,9.17132
76.58996,9.38373
76.60099,9.17132
76.62112,8.87628
76.2347,10.25916
76.60099,9.17132
76.75862,8.75687
73.89852,18.5126
76.37022,10.0194
76.60135,9.17146
75.47978,11.76441
80.48496,22.43208
76.60099,9.17132
76.50977,9.17612
76.65013,9.04297
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
77.13496,8.68257
77.13546,8.68154
73.89852,18.5126
76.57536,8.88617
80.48496,22.43208
73.8157,18.51604
73.8157,18.51604
77.09674,8.53588
76.58996,9.38373
76.58996,9.38373
80.25905,13.03535
77.14786,28.49799
76.64074,9.38309
76.64074,9.38309
76.64074,9.38309
76.64074,9.38309
76.61945,9.38564
76.5642,9.37834
76.57813,9.38587
76.5754,9.38192
76.57953,9.38563
77.09674,8.53588
76.69715,9.33802
76.6913,9.34133
76.68545,9.34788
75.79206,11.56246
76.25208,10.19639
73.58172,23.32187
75.59289,11.58578
76.74869,8.82689
76.76127,8.78093
76.70627,8.744
80.44656,22.98316
80.44656,22.98316
80.63018,22.45164
75.42914,11.82142
76.58996,9.38373
80.63018,22.45164
80.63266,22.4563
76.58977,9.38393
75.59193,11.59711
76.58996,9.38373
80.63266,22.4563
75.77196,11.27695
75.42914,11.82142
75.16274,12.21661
80.63018,22.45164
76.43628,9.78187
73.72821,18.54067
76.80311,10.96075
72.94007,20.95689
76.83964,8.6107
79.832,11.92707
76.80927,10.95745
73.19101,17.7677
79.78767,11.99791
79.79791,12.01832
79.79727,12.0049
79.83215,11.93282
73.72821,18.54067
82.13441,21.50446
76.83964,8.6107
76.83964,8.6107
73.01049,19.06542
72.82266,18.9128
77.53072,9.46499
76.58977,9.38393
80.45768,22.97204
93.71926,25.92172
80.62714,22.44811
80.63266,22.4563
75.41705,11.8574
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
76.65013,9.04297
76.60099,9.17132
76.63331,8.91821
76.66996,8.95623
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.24078,11.65642
76.29268,10.13036
75.49682,11.80828
76.73314,9.14869
76.64679,9.06501
76.58434,8.88607
76.60099,9.17132
76.63935,8.89598
76.70014,9.122
75.82631,26.92176
76.78351,9.14403
76.58977,9.38393
76.52067,9.10063
75.47978,11.76441
75.49038,11.80098
76.37022,10.0194
76.61001,9.17448
76.5451,9.1819
76.58977,9.38393
76.58996,9.38373
77.05317,8.34394
77.09674,8.53588
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
77.09674,8.53588
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
75.8485,21.04348
75.8485,21.04348
75.8485,21.04348
75.85265,21.04733
76.58977,9.38393
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
75.8485,21.04348
76.58977,9.38393
75.8485,21.04348
76.58996,9.38373
76.58996,9.38373
77.6114,12.89973
76.58996,9.38373
76.58977,9.38393
80.25905,13.03535
76.58996,9.38373
80.63018,22.45164
76.58996,9.38373
80.62714,22.44811
76.67283,10.81853
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
75.41705,11.8574
80.63018,22.45164
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.64886,9.04586
76.60135,9.17146
76.58977,9.38393
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.60135,9.17146
76.37022,10.0194
80.48496,22.43208
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.7873,9.14349
76.8145,9.12991
76.73373,9.15003
76.59183,8.87566
76.59131,8.88529
76.64886,9.04586
76.6348,9.10068
76.80169,9.13865
76.74198,9.15376
76.52068,9.10065
75.8481,21.0433
75.8481,21.0433
75.8485,21.04348
75.85265,21.04733
77.09674,8.53588
77.09674,8.53588
76.58996,9.38373
76.58996,9.38373
76.58996,9.38373
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
76.58996,9.38373
75.41705,11.8574
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
75.42914,11.82142
76.58996,9.38373
76.58977,9.38393
76.58977,9.38393
75.43148,11.82239
75.62049,11.61958
76.83964,8.6107
75.8485,21.04348
76.58996,9.38373
80.62714,22.44811
76.83964,8.6107
76.58996,9.38373
76.58996,9.38373
75.43148,11.82239
76.75123,9.32781
76.67283,10.81853
72.83757,18.97736
73.72821,18.54067
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
80.63266,22.4563
72.79199,19.44504
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
75.41705,11.8574
75.92923,11.08383
80.63018,22.45164
93.71926,25.92172
75.49703,11.80741
73.72821,18.54067
76.01751,11.00579
75.39489,11.98883
80.63018,22.45164
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.58996,9.38373
93.71926,25.92172
76.73566,9.15277
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.64886,9.04586
76.78704,9.26476
76.7902,9.26599
76.79807,9.05204
76.66462,8.85524
77.13546,8.68154
77.13643,8.68059
76.29143,10.10235
76.57783,9.15989
76.58996,9.15866
76.77693,9.98534
77.65098,9.52891
73.89852,18.5126
73.87788,18.56525
77.64641,9.53036
77.07337,8.46165
76.64511,9.01838
76.30913,10.12693
77.07337,8.46165
72.81964,18.92521
72.81964,18.92521
75.59916,11.61354
78.38716,17.50438
76.29268,10.13036
75.40732,11.86531
76.64977,8.85086
76.65762,8.84359
76.57813,9.38587
76.63926,9.08804
76.2347,10.25916
76.73359,8.77055
76.61487,9.14547
76.60135,9.17146
76.64278,8.86965
76.62382,8.87653
76.57919,9.39784
76.57887,9.39698
76.55768,9.37738
76.55775,9.37721
77.65282,9.54303
76.63795,9.0768
76.60099,9.17132
76.56929,9.38059
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.80927,10.95745
76.62771,8.87459
77.5309,9.46627
76.6185,9.14819
77.5309,9.46627
73.77285,18.52219
76.39649,10.80548
76.63385,9.11576
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.58996,9.38373
75.8485,21.04348
75.8485,21.04348
76.58996,9.38373
75.22896,12.14624
75.21619,12.13239
77.07881,8.45498
77.07881,8.45498
75.21619,12.13239
75.21931,12.11419
75.21931,12.11419
76.67283,10.81853
76.83964,8.6107
76.83964,8.6107
75.43148,11.82239
76.58996,9.38373
75.42914,11.82142
80.63018,22.45164
76.83964,8.6107
72.86508,19.04358
76.58996,9.38373
75.42914,11.82142
75.41705,11.8574
76.83964,8.6107
75.8485,21.04348
76.83964,8.6107
76.58996,9.38373
72.86508,19.04358
75.41705,11.8574
76.58977,9.38393
76.58996,9.38373
76.58996,9.38373
76.67789,9.07363
76.58977,9.38393
75.41705,11.8574
80.48496,22.43208
76.7372,9.13443
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
76.6491,9.04563
75.50036,11.75568
75.48561,11.7487
76.6883,9.34856
76.78704,9.26476
76.78704,9.26476
76.78955,9.26682
76.7902,9.26599
76.09032,11.64032
80.63266,22.4563
80.63018,22.45164
76.19286,10.67905
76.19286,10.67905
77.13652,8.67983
76.60536,9.17252
76.59591,9.17172
76.58254,9.16091
76.60073,9.1711
76.75887,8.81235
74.5227,15.84103
76.1199,11.12027
76.65013,9.04297
76.23169,10.86542
78.38405,17.50839
77.64943,9.53673
77.07333,8.46165
72.84724,19.13057
73.88297,18.56846
73.884,18.56854
76.22726,10.14462
77.06849,8.4967
77.06673,8.48348
77.07337,8.46165
77.07591,8.4649
77.55974,9.43303
72.81964,18.92521
72.82028,18.92636
75.59173,11.60973
75.59704,11.60425
76.19848,10.12613
76.29268,10.13036
77.6574,9.53803
78.39835,17.49414
76.57946,9.16709
76.58424,9.16841
77.96244,9.56802
76.1199,11.12027
76.51736,10.63485
77.64451,9.52963
77.5326,9.46603
76.73381,8.76845
77.64894,9.53729
77.57497,9.43145
76.57919,9.39784
76.57887,9.39698
76.57248,9.3807
76.56903,9.37855
77.6528,9.53478
76.61054,9.16836
76.63957,9.08977
76.40542,10.76519
76.37865,10.77128
74.49359,15.83288
76.56615,9.37836
76.56903,9.37855
76.57813,9.38587
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
77.07534,8.45711
75.8485,21.04348
76.58996,9.38373
75.22085,12.15891
75.22085,12.15891
75.22896,12.14624
75.21619,12.13239
75.21619,12.13239
75.21619,12.13239
77.00352,11.00505
77.07881,8.45498
75.19249,12.09712
80.62714,22.44811
75.41705,11.8574
72.79199,19.44504
76.75123,9.32781
76.58996,9.38373
76.56938,9.57101
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
75.66001,11.47337
75.41705,11.8574
75.59,11.60553
76.66953,8.95498
76.08658,11.62135
76.7726,8.75197
76.62413,8.90778
76.65301,9.01697
76.64422,8.86806
76.80566,10.96208
76.62054,9.38517
76.62136,9.38414
76.62135,9.38428
76.64054,9.38297
76.61507,9.14556
76.62564,9.04309
76.64089,9.38254
76.64951,9.04506
76.61914,8.87359
76.61187,9.16915
76.57326,9.17608
80.47103,23.06093
76.63942,9.08639
76.50364,9.17535
76.50102,9.17158
85.85759,20.48577
76.58996,9.38373
77.13546,8.68154
73.77139,18.98643
76.77693,9.98534
76.75862,8.75687
76.75862,8.75687
80.48496,22.43208
80.48496,22.43208
75.41705,11.8574
76.65013,9.04297
77.13546,8.68154
76.58655,9.17349
76.90871,8.65511
76.01751,11.00579
80.48496,22.43208
76.64886,9.04586
76.75862,8.75687
72.84628,18.99807
75.41705,11.8574
75.92923,11.08383
76.58996,9.38373
76.58996,9.38373
80.63266,22.4563
76.58977,9.38393
80.45768,22.97204
76.23374,11.66182
75.92923,11.08383
75.59198,11.60156
77.11449,28.48246
77.99677,11.10843
75.78061,11.24641
76.71638,8.73789
75.8485,21.04348
75.42914,11.82142
75.41705,11.8574
76.58996,9.38373
76.83964,8.6107
75.43148,11.82239
76.58996,9.38373
76.83964,8.6107
75.41705,11.8574
75.42914,11.82142
76.58996,9.38373
80.63018,22.45164
80.63266,22.4563
76.83964,8.6107
80.63018,22.45164
80.62714,22.44811
75.41705,11.8574
75.21931,12.11419
75.21931,12.11419
75.21931,12.11419
75.21931,12.11419
76.61945,9.38564
76.61945,9.38564
76.78695,8.78228
75.24342,12.17469
77.52711,9.46779
76.56903,9.37855
76.56625,9.37811
76.56625,9.37811
76.56331,9.37939
76.56331,9.37939
75.85265,21.04733
77.07881,8.45498
77.07023,8.46611
76.70768,9.33457
76.78955,9.26682
76.76848,8.7362
77.07881,8.45498
75.21931,12.11419
77.53073,9.46497
77.53073,9.46497
76.56625,9.37811
76.56331,9.37939
76.56331,9.37939
75.85265,21.04733
75.85265,21.04733
77.07881,8.45498
77.07023,8.46611
75.57748,11.62234
76.73398,9.29192
75.8288,21.04983
75.8288,21.04983
75.8288,21.04983
75.82902,21.04869
75.82902,21.04869
75.82902,21.04869
75.82902,21.04869
75.82902,21.04869
75.82902,21.04869
76.58977,9.38393
80.63266,22.4563
76.66457,8.95105
76.65679,8.94029
76.6404,8.92855
76.60738,8.89508
76.59165,8.8811
76.58519,8.88596
76.59536,8.88775
76.61332,8.89944
76.63728,8.92383
76.65363,8.93766
76.6706,8.95608
76.64986,9.02311
73.90136,18.50344
76.57819,9.38577
73.85117,18.51861
76.57499,9.38527
76.61147,9.3854
76.60996,9.38629
76.62746,9.38161
73.89852,18.5126
76.61989,9.15081
76.64828,9.04813
76.59013,9.04171
77.07882,8.50308
74.50785,15.83327
76.61088,9.02279
76.64982,9.04419
80.20033,13.09111
76.64054,9.38297
76.53084,9.17742
76.62568,9.13701
76.60099,9.17132
76.60135,9.17146
76.60135,9.17146
76.60135,9.17146
76.60135,9.17146
76.29885,10.1073
75.41705,11.8574
76.60099,9.17132
76.58996,9.38373
76.2347,10.25916
73.9271,18.51898
76.09032,11.64032
76.58996,9.38373
76.75862,8.75687
76.75862,8.75687
77.13652,8.67983
76.60591,12.29533
75.78209,11.26669
80.63018,22.45164
80.63018,22.45164
93.94287,24.80906
80.37134,22.59827
80.47103,23.06093
75.92923,11.08383
75.92923,11.08383
91.76038,26.17272
80.66753,22.42339
76.58996,9.38373
76.76956,9.18588
76.74084,9.15573
76.08603,11.57273
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
76.57499,9.38527
75.78061,11.24641
76.5642,9.37834
75.78061,11.24641
75.78061,11.24641
75.78061,11.24641
76.80927,10.95745
76.64107,9.38618
76.2347,10.25916
73.8157,18.51604
73.89852,18.5126
73.89852,18.5126
76.01751,11.00579
76.75862,8.75687
76.58996,9.38373
80.48496,22.43208
76.09032,11.64032
76.58996,9.38373
76.94348,9.01674
76.60099,9.17132
76.77693,9.98534
76.79784,9.05216
85.68467,20.17258
76.64886,9.04586
75.60005,11.58331
75.59262,11.59846
76.75808,8.78794
75.41705,11.8574
77.17213,9.59791
77.16957,9.60895
75.41705,11.8574
76.55977,9.56226
80.62714,22.44811
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
80.63018,22.45164
76.83964,8.6107
80.63018,22.45164
80.62714,22.44811
76.66217,8.85089
75.83011,21.04884
75.83011,21.04884
75.85265,21.04733
74.80711,32.65292
76.9611,8.48125
76.59293,9.38458
80.63018,22.45164
76.58996,9.38373
75.42914,11.82142
76.83964,8.6107
76.67283,10.81853
79.83235,11.92867
76.83964,8.6107
76.58996,9.38373
75.41705,11.8574
80.63018,22.45164
76.58996,9.38373
75.41705,11.8574
75.8288,21.04983
75.8288,21.04983
75.8288,21.04983
75.8288,21.04983
75.8288,21.04983
75.82902,21.04869
75.82902,21.04869
75.82902,21.04869
77.07881,8.45498
76.56481,9.37887
77.97405,30.28284
77.97316,30.28067
77.07881,8.45498
76.67592,12.05737
75.21931,12.11419
76.9611,8.48125
76.58996,9.38373
75.41705,11.8574
81.71023,21.27726
76.58977,9.38393
80.48496,22.43208
76.65013,9.04297
73.89852,18.5126
73.89852,18.5126
73.89852,18.5126
73.89852,18.5126
73.89852,18.5126
75.46277,11.77802
76.75862,8.75687
76.60099,9.17132
80.48496,22.43208
76.62874,9.11725
76.64886,9.04586
76.64886,9.04586
76.64886,9.04586
76.64886,9.04586
80.48496,22.43208
80.48496,22.43208
85.68437,20.17051
75.41705,11.8574
75.99462,11.00191
75.97417,11.01053
76.76283,8.75698
77.11449,28.48246
73.02941,18.97766
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
77.17181,9.59815
75.41705,11.8574
80.63018,22.45164
76.58977,9.38393
76.58996,9.38373
80.63018,22.45164
80.66753,22.42339
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.55855,9.56382
77.07358,12.61349
75.41705,11.8574
77.3689,13.11987
76.58996,9.38373
76.58977,9.38393
80.47103,23.06093
80.37134,22.59827
80.62714,22.44811
80.63266,22.4563
72.86508,19.04358
76.58977,9.38393
80.63266,22.4563
76.58996,9.38373
80.37134,22.59827
76.78678,8.78186
76.77693,9.98534
75.48648,11.75072
76.79784,9.05216
80.63018,22.45164
75.62601,11.50838
76.09032,11.64032
80.48496,22.43208
80.47103,23.06093
73.3582,18.76966
76.75862,8.75687
76.2347,10.25916
76.58977,9.38393
77.13546,8.68154
85.68467,20.17258
85.68366,20.17249
75.47887,11.76712
76.58996,9.38373
76.83964,8.6107
75.43148,11.82239
76.67283,10.81853
77.05317,8.34394
76.66217,8.85089
77.05317,8.34394
76.83964,8.6107
80.63266,22.4563
76.58996,9.38373
75.42914,11.82142
80.63266,22.4563
80.63018,22.45164
76.58977,9.38393
76.67283,10.81853
80.66753,22.42339
76.67283,10.81853
80.63018,22.45164
80.63266,22.4563
77.07881,8.45498
75.8485,21.04348
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
80.45768,22.97204
80.45768,22.97204
80.45768,22.97204
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
76.58996,9.38373
75.8485,21.04348
78.52208,11.62549
76.58996,9.38373
76.58996,9.38373
76.67283,10.81853
78.51535,11.62186
76.67283,10.81853
80.62714,22.44811
76.58977,9.38393
80.63266,22.4563
75.41705,11.8574
76.67283,10.81853
75.8485,21.04348
77.05317,8.34394
77.05317,8.34394
75.41705,11.8574
76.58996,9.38373
75.46277,11.77802
80.48496,22.43208
80.63266,22.4563
76.65013,9.04297
85.68467,20.17258
76.58996,9.38373
76.75862,8.75687
76.58996,9.38373
75.49098,11.80111
73.76798,18.59023
75.49703,11.80741
73.82435,18.48761
76.50134,9.17484
77.13496,8.68257
77.13643,8.68059
76.58977,9.38393
74.51633,15.83466
80.48496,22.43208
77.10818,8.53601
77.11114,8.52071
75.85265,21.04733
75.8485,21.04348
76.58996,9.38373
80.45768,22.97204
77.06122,8.45791
80.25905,13.03535
76.58996,9.38373
80.25905,13.03535
77.11449,28.48246
75.37331,11.87554
75.48872,11.74934
76.58123,12.34629
77.28335,12.74219
76.64618,9.13957
75.49703,11.80741
76.85141,11.04678
76.58977,9.38393
73.80241,18.5069
80.63018,22.45164
76.64618,9.13957
73.8956,18.49192
80.63018,22.45164
77.11449,28.48246
75.49703,11.80741
76.57982,9.39237
76.57499,9.38527
76.57499,9.38527
80.37134,22.59827
76.57499,9.38527
76.57803,9.39725
76.57803,9.39725
72.86184,19.259
73.80982,18.48366
76.70764,8.74276
76.58462,9.38528
76.66509,9.36449
76.66509,9.36449
80.47103,23.06093
76.55768,9.37738
76.63371,9.38785
76.63019,9.38202
76.63749,9.38435
92.72233,11.52608
79.80365,11.93458
92.60833,11.59516
73.81012,18.48436
76.58996,9.38373
76.58996,9.38373
79.78723,11.98689
79.78787,11.98994
80.39524,23.0242
76.58996,9.38373
73.80955,18.4849
73.02923,18.97743
77.05317,8.34394
75.49703,11.80741
80.48496,22.43208
76.83964,8.6107
85.68366,20.17249
76.58996,9.38373
72.83557,18.97882
76.65013,9.04297
85.6849,20.17094
72.83626,18.97801
72.83525,18.9787
80.63018,22.45164
76.65013,9.04297
76.2347,10.25916
76.75862,8.75687
77.13546,8.68154
72.83638,18.97857
72.83626,18.97801
76.09032,11.64032
80.63266,22.4563
75.49703,11.80741
76.68134,12.46524
80.62714,22.44811
76.58977,9.38393
76.60099,9.17132
85.68486,20.17097
76.65013,9.04297
76.75862,8.75687
77.13546,8.68154
80.63266,22.4563
75.41705,11.8574
76.66217,8.85089
80.62714,22.44811
80.63018,22.45164
76.58996,9.38373
77.05317,8.34394
77.05317,8.34394
75.41705,11.8574
80.63018,22.45164
80.63266,22.4563
80.25905,13.03535
77.01295,11.01764
77.01295,11.01764
75.19807,12.06617
75.21619,12.13239
77.01611,11.02622
75.25374,12.16848
75.61272,11.64962
76.75791,8.75685
76.75606,8.78612
76.6718,10.81837
76.6718,10.81837
77.05188,8.34387
76.78888,8.76327
76.97871,8.49161
76.97871,8.49161
76.97871,8.49161
76.57809,9.38644
76.57809,9.38644
76.58315,9.38788
76.56903,9.37855
76.5642,9.37834
76.5642,9.37834
76.96577,8.48182
76.67378,10.81827
77.97061,30.2817
75.8485,21.04348
80.63018,22.45164
76.58996,9.38373
75.43148,11.82239
80.63018,22.45164
76.58977,9.38393
75.41705,11.8574
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.83964,8.6107
80.62714,22.44811
76.83964,8.6107
76.83964,8.6107
80.63018,22.45164
80.63018,22.45164
75.42914,11.82142
75.43148,11.82239
80.63018,22.45164
76.58996,9.38373
75.21619,12.13239
77.01611,11.02622
76.72161,8.79003
76.7726,8.75197
76.67378,10.81827
75.50307,11.82868
76.6718,10.81837
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
76.79039,8.76482
76.99809,11.01117
76.56625,9.37811
76.56527,9.37831
76.5642,9.37834
76.5642,9.37834
76.60099,9.17132
76.83964,8.6107
76.09032,11.64032
76.60099,9.17132
72.83626,18.97801
72.83544,18.97892
75.41705,11.8574
80.63266,22.4563
75.49703,11.80741
85.68366,20.17249
85.68467,20.17258
80.48496,22.43208
72.83525,18.9787
76.60099,9.17132
76.60099,9.17132
80.63018,22.45164
75.47923,11.76802
72.83557,18.97882
77.13643,8.68059
77.13546,8.68154
80.63018,22.45164
76.60099,9.17132
72.83626,18.97801
76.58426,9.44803
72.83557,18.97882
76.65013,9.04297
75.92923,11.08383
76.67977,9.35523
73.7888,18.63051
79.83458,11.92836
76.57652,9.38536
76.57499,9.38527
76.61945,9.38564
73.0292,18.9774
80.39524,23.0242
76.58996,9.38373
77.05317,8.34394
72.85734,19.23573
79.80418,11.93471
92.60878,11.5953
73.81012,18.48436
78.35589,17.4996
76.58977,9.38393
73.76793,18.38162
78.07095,11.71698
79.78385,11.93109
77.05317,8.34394
73.84147,18.51958
76.58996,9.38373
75.41705,11.8574
80.39524,23.0242
73.79774,18.50835
76.83964,8.6107
75.41705,11.8574
80.62714,22.44811
80.63018,22.45164
80.63266,22.4563
76.58996,9.38373
80.62714,22.44811
76.58996,9.38373
80.62714,22.44811
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.58996,9.38373
80.66753,22.42339
72.83626,18.97801
80.63018,22.45164
77.13652,8.67983
75.48876,11.74931
75.41705,11.8574
76.75862,8.75687
76.58996,9.38373
75.48858,11.74803
76.798,9.05214
76.21484,10.49627
76.77693,9.98534
79.80553,11.98923
76.80927,10.95745
76.48762,10.10862
77.53093,9.46629
76.58977,9.38393
75.618,11.61768
76.67283,10.81853
75.43148,11.82239
80.63018,22.45164
80.63266,22.4563
76.83964,8.6107
76.83964,8.6107
77.08332,8.50256
77.08559,8.50247
80.63018,22.45164
78.47078,11.65153
79.74429,11.80651
77.10822,8.53588
80.63018,22.45164
80.63266,22.4563
75.36626,11.87197
75.42914,11.82142
75.43148,11.82239
80.63266,22.4563
80.63266,22.4563
76.62374,8.90615
77.52678,12.92544
76.09032,11.64032
76.60465,9.16596
85.37454,25.02209
73.72806,18.5412
76.75862,8.75687
77.50121,12.92365
76.75862,8.75687
80.63018,22.45164
85.37454,25.02209
76.77693,9.98534
73.72821,18.54067
76.1837,10.12572
73.72928,18.54052
76.29142,10.3326
76.65013,9.04297
73.89852,18.5126
85.37454,25.02209
76.60135,9.17146
76.09032,11.64032
76.29268,10.13036
76.28963,10.12892
76.63146,9.0501
76.62656,8.87512
76.61492,9.15887
76.77693,9.98534
76.65013,9.04297
85.37516,25.02212
77.52678,12.92544
73.72928,18.54052
73.72815,18.54172
76.28963,10.12892
