Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Baluchistan_xeric_woodlands                   ,0.5062,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4622,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Meghalaya_subtropical_forests                 ,0.6809,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.661,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5389,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Northern_Triangle_temperate_forests           ,0.5073,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Malabar_Coast_moist_forests                   ,0.3905,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Andaman_Islands_rain_forests                  ,0.3535,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.4582,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5989,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Deccan_thorn_scrub_forests                    ,0.4938,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Western_Himalayan_subalpine_conifer_forests   ,0.5524,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.631,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4551,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Thar_desert                                   ,0.4871,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Godavari_Krishna_mangroves                    ,0.4545,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4411,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Himalayan_subtropical_broadleaf_forests       ,1.0,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.4934,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Orissa_semi_evergreen_forests                 ,0.5269,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Sundarbans_freshwater_swamp_forests           ,0.5319,0.12440790807710185
Himalayan_subtropical_broadleaf_forests,0.9316235530889236,Himalayan_subtropical_broadleaf_forests,Himalayan_subtropical_pine_forests            ,0.6306,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.3969,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Western_Himalayan_broadleaf_forests           ,0.4089,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.3513,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,South_Western_Ghats_montane_rain_forests      ,0.4154,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Narmada_Valley_dry_deciduous_forests          ,0.4486,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.4553,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4587,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Aravalli_west_thorn_scrub_forests             ,0.4707,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3384,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,East_Deccan_moist_deciduous_forests           ,0.5148,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,East_Deccan_dry_evergreen_forests             ,1.0,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.5162,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Eastern_Himalayan_broadleaf_forests           ,0.4312,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.3185,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Terai_Duar_savanna_and_grasslands             ,0.4342,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Nicobar_Islands_rain_forests                  ,0.3424,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.3644,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,North_Western_Ghats_montane_rain_forests      ,0.3979,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.499,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.4314,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.3366,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.5162,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,North_Deccan_dry_deciduous_forests            ,0.4713,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Northeast_India_Myanmar_pine_forests          ,0.3416,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Sundarbans_mangroves                          ,0.4086,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3267,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Baluchistan_xeric_woodlands                   ,0.417,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4916,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Meghalaya_subtropical_forests                 ,0.4329,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4125,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,North_Western_Ghats_moist_deciduous_forests   ,0.4444,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Northern_Triangle_temperate_forests           ,0.3396,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Malabar_Coast_moist_forests                   ,0.4095,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Andaman_Islands_rain_forests                  ,0.3687,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.335,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.3815,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Deccan_thorn_scrub_forests                    ,0.5666,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Western_Himalayan_subalpine_conifer_forests   ,0.4084,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.461,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4732,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Thar_desert                                   ,0.4381,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Godavari_Krishna_mangroves                    ,0.6831,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.3259,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Himalayan_subtropical_broadleaf_forests       ,0.4259,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.5646,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Orissa_semi_evergreen_forests                 ,0.5197,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Sundarbans_freshwater_swamp_forests           ,0.4238,0.12440790807710185
East_Deccan_dry_evergreen_forests,0.9198338761724802,East_Deccan_dry_evergreen_forests,Himalayan_subtropical_pine_forests            ,0.4623,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.5499,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Western_Himalayan_broadleaf_forests           ,0.6139,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.509,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,South_Western_Ghats_montane_rain_forests      ,0.5277,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Narmada_Valley_dry_deciduous_forests          ,0.4542,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.6859,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4504,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Aravalli_west_thorn_scrub_forests             ,0.4932,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3236,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,East_Deccan_moist_deciduous_forests           ,0.5426,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,East_Deccan_dry_evergreen_forests             ,0.4312,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.4853,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Eastern_Himalayan_broadleaf_forests           ,1.0,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4359,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Terai_Duar_savanna_and_grasslands             ,0.5313,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Nicobar_Islands_rain_forests                  ,0.3281,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.5122,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,North_Western_Ghats_montane_rain_forests      ,0.5042,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.5162,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3952,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.452,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4698,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,North_Deccan_dry_deciduous_forests            ,0.4839,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Northeast_India_Myanmar_pine_forests          ,0.5486,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Sundarbans_mangroves                          ,0.5073,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.4361,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Baluchistan_xeric_woodlands                   ,0.509,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4435,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Meghalaya_subtropical_forests                 ,0.6757,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.636,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5387,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Northern_Triangle_temperate_forests           ,0.552,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Malabar_Coast_moist_forests                   ,0.4187,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Andaman_Islands_rain_forests                  ,0.3863,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.4811,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.6123,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Deccan_thorn_scrub_forests                    ,0.499,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Western_Himalayan_subalpine_conifer_forests   ,0.6003,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.5684,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,South_Western_Ghats_moist_deciduous_forests   ,0.5018,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Thar_desert                                   ,0.4224,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Godavari_Krishna_mangroves                    ,0.4406,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4342,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Himalayan_subtropical_broadleaf_forests       ,0.7024,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.502,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Orissa_semi_evergreen_forests                 ,0.4781,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Sundarbans_freshwater_swamp_forests           ,0.4923,0.12440790807710185
Eastern_Himalayan_broadleaf_forests,0.6521922142341701,Eastern_Himalayan_broadleaf_forests,Himalayan_subtropical_pine_forests            ,0.7089,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Brahmaputra_Valley_semi_evergreen_forests     ,0.421,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Western_Himalayan_broadleaf_forests           ,0.4033,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Northeast_Himalayan_subalpine_conifer_forests ,0.366,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,South_Western_Ghats_montane_rain_forests      ,0.3922,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Narmada_Valley_dry_deciduous_forests          ,0.4778,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Mizoram_Manipur_Kachin_rain_forests           ,0.4854,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Khathiar_Gir_dry_deciduous_forests            ,0.5005,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Aravalli_west_thorn_scrub_forests             ,0.5161,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3259,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,East_Deccan_moist_deciduous_forests           ,0.5631,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,East_Deccan_dry_evergreen_forests             ,0.6831,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Central_Deccan_Plateau_dry_deciduous_forests  ,0.5404,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Eastern_Himalayan_broadleaf_forests           ,0.4406,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Central_Tibetan_Plateau_alpine_steppe         ,0.3312,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Terai_Duar_savanna_and_grasslands             ,0.4787,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Nicobar_Islands_rain_forests                  ,0.3148,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.3814,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,North_Western_Ghats_montane_rain_forests      ,0.4048,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Chhota_Nagpur_dry_deciduous_forests           ,0.5574,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Rann_of_Kutch_seasonal_salt_marsh             ,0.4702,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Northwestern_Himalayan_alpine_shrub_and_meadows,0.3416,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Upper_Gangetic_Plains_moist_deciduous_forests ,0.5771,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,North_Deccan_dry_deciduous_forests            ,0.5357,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Northeast_India_Myanmar_pine_forests          ,0.3525,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Sundarbans_mangroves                          ,0.4392,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3363,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Baluchistan_xeric_woodlands                   ,0.4271,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Indus_River_Delta_Arabian_Sea_mangroves       ,0.5006,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Meghalaya_subtropical_forests                 ,0.4558,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4365,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,North_Western_Ghats_moist_deciduous_forests   ,0.4595,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Northern_Triangle_temperate_forests           ,0.345,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Malabar_Coast_moist_forests                   ,0.389,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Andaman_Islands_rain_forests                  ,0.3507,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Western_Himalayan_alpine_shrub_and_meadows    ,0.3392,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Eastern_Himalayan_subalpine_conifer_forests   ,0.3959,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Deccan_thorn_scrub_forests                    ,0.5489,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Western_Himalayan_subalpine_conifer_forests   ,0.4089,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4989,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,South_Western_Ghats_moist_deciduous_forests   ,0.4331,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Thar_desert                                   ,0.5062,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Godavari_Krishna_mangroves                    ,1.0,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.3403,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Himalayan_subtropical_broadleaf_forests       ,0.4545,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,South_Deccan_Plateau_dry_deciduous_forests    ,0.5343,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Orissa_semi_evergreen_forests                 ,0.5974,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Sundarbans_freshwater_swamp_forests           ,0.4514,0.12440790807710185
Godavari_Krishna_mangroves,0.8608009178660893,Godavari_Krishna_mangroves,Himalayan_subtropical_pine_forests            ,0.4558,0.12440790807710185
Lower_Gangetic_Plains_moist_deciduous_forests,0.9918350090306104,Lower_Gangetic_Plains_moist_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.5604,0.12440790807710185
Lower_Gangetic_Plains_moist_deciduous_forests,0.9918350090306104,Lower_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.4811,0.12440790807710185
Lower_Gangetic_Plains_moist_deciduous_forests,0.9918350090306104,Lower_Gangetic_Plains_moist_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.4339,0.12440790807710185
Lower_Gangetic_Plains_moist_deciduous_forests,0.9918350090306104,Lower_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.4575,0.12440790807710185
Lower_Gangetic_Plains_moist_deciduous_forests,0.9918350090306104,Lower_Gangetic_Plains_moist_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,0.5194,0.12440790807710185
