Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Thar_desert                                   ,0.879,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Godavari_Krishna_mangroves                    ,0.916,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8102,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Himalayan_subtropical_broadleaf_forests       ,0.9735,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9464,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Orissa_semi_evergreen_forests                 ,0.9332,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.9281,0.08862837066798808
Himalayan_subtropical_pine_forests,0.2162996042855357,Himalayan_subtropical_pine_forests,Himalayan_subtropical_pine_forests            ,1.0,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Brahmaputra_Valley_semi_evergreen_forests     ,0.8084,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_broadleaf_forests           ,0.889,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northeast_Himalayan_subalpine_conifer_forests ,0.9678,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Western_Ghats_montane_rain_forests      ,0.7669,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Narmada_Valley_dry_deciduous_forests          ,0.8335,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Mizoram_Manipur_Kachin_rain_forests           ,0.8209,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Khathiar_Gir_dry_deciduous_forests            ,0.8194,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Aravalli_west_thorn_scrub_forests             ,0.8038,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3997,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,East_Deccan_moist_deciduous_forests           ,0.8196,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,East_Deccan_dry_evergreen_forests             ,0.7386,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Central_Deccan_Plateau_dry_deciduous_forests  ,0.8239,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_broadleaf_forests           ,0.8524,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Central_Tibetan_Plateau_alpine_steppe         ,0.9748,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Terai_Duar_savanna_and_grasslands             ,0.7733,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Nicobar_Islands_rain_forests                  ,0.449,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9627,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Western_Ghats_montane_rain_forests      ,0.7762,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Chhota_Nagpur_dry_deciduous_forests           ,0.8312,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Rann_of_Kutch_seasonal_salt_marsh             ,0.7844,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northwestern_Himalayan_alpine_shrub_and_meadows,0.969,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Upper_Gangetic_Plains_moist_deciduous_forests ,0.7925,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Deccan_dry_deciduous_forests            ,0.8158,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northeast_India_Myanmar_pine_forests          ,0.8782,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Sundarbans_mangroves                          ,0.782,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,1.0,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Baluchistan_xeric_woodlands                   ,0.9421,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Indus_River_Delta_Arabian_Sea_mangroves       ,0.7451,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Meghalaya_subtropical_forests                 ,0.8595,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Chin_Hills_Arakan_Yoma_montane_forests        ,0.8692,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Western_Ghats_moist_deciduous_forests   ,0.7591,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Northern_Triangle_temperate_forests           ,0.8878,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Malabar_Coast_moist_forests                   ,0.6144,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Andaman_Islands_rain_forests                  ,0.4795,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_alpine_shrub_and_meadows    ,0.9741,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Eastern_Himalayan_subalpine_conifer_forests   ,0.9428,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Deccan_thorn_scrub_forests                    ,0.7847,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Western_Himalayan_subalpine_conifer_forests   ,0.9144,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Lower_Gangetic_Plains_moist_deciduous_forests ,0.7821,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Western_Ghats_moist_deciduous_forests   ,0.756,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Thar_desert                                   ,0.762,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Godavari_Krishna_mangroves                    ,0.7442,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.9756,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Himalayan_subtropical_broadleaf_forests       ,0.8483,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,South_Deccan_Plateau_dry_deciduous_forests    ,0.8359,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Orissa_semi_evergreen_forests                 ,0.7688,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Sundarbans_freshwater_swamp_forests           ,0.7988,0.08862837066798808
Karakoram_West_Tibetan_Plateau_alpine_steppe,0.0543940885562047,Karakoram_West_Tibetan_Plateau_alpine_steppe,Himalayan_subtropical_pine_forests            ,0.8177,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9304,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_broadleaf_forests           ,0.925,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.9377,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Western_Ghats_montane_rain_forests      ,0.842,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Narmada_Valley_dry_deciduous_forests          ,0.8476,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9371,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Khathiar_Gir_dry_deciduous_forests            ,0.8331,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Aravalli_west_thorn_scrub_forests             ,0.8526,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.4528,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,East_Deccan_moist_deciduous_forests           ,0.8548,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,East_Deccan_dry_evergreen_forests             ,0.7817,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.8343,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_broadleaf_forests           ,0.9526,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8955,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Terai_Duar_savanna_and_grasslands             ,0.9044,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Nicobar_Islands_rain_forests                  ,0.5708,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9126,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_montane_rain_forests      ,0.8444,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.8651,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.8176,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.8901,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.8525,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Deccan_dry_deciduous_forests            ,0.8661,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northeast_India_Myanmar_pine_forests          ,1.0,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Sundarbans_mangroves                          ,0.878,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8782,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Baluchistan_xeric_woodlands                   ,0.8801,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.8012,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Meghalaya_subtropical_forests                 ,0.941,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9645,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_moist_deciduous_forests   ,0.8332,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Northern_Triangle_temperate_forests           ,0.9755,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Malabar_Coast_moist_forests                   ,0.7348,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Andaman_Islands_rain_forests                  ,0.6535,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.922,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9625,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Deccan_thorn_scrub_forests                    ,0.8092,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9252,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.8862,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8088,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Thar_desert                                   ,0.8114,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Godavari_Krishna_mangroves                    ,0.7919,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8792,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_broadleaf_forests       ,0.9519,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.8319,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Orissa_semi_evergreen_forests                 ,0.8463,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.8816,0.08862837066798808
Northeast_India_Myanmar_pine_forests,0.1196513145800942,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_pine_forests            ,0.9181,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9815,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Western_Himalayan_broadleaf_forests           ,0.943,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.9185,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,South_Western_Ghats_montane_rain_forests      ,0.9015,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Narmada_Valley_dry_deciduous_forests          ,0.9397,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.988,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9363,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Aravalli_west_thorn_scrub_forests             ,0.9411,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.6147,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,East_Deccan_moist_deciduous_forests           ,0.9559,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,East_Deccan_dry_evergreen_forests             ,0.905,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.9463,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_broadleaf_forests           ,0.9829,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8526,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Terai_Duar_savanna_and_grasslands             ,0.9674,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Nicobar_Islands_rain_forests                  ,0.6677,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9273,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Western_Ghats_montane_rain_forests      ,0.9255,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.9603,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.9195,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.868,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.9483,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Deccan_dry_deciduous_forests            ,0.9596,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northeast_India_Myanmar_pine_forests          ,0.941,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Sundarbans_mangroves                          ,0.968,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8595,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Baluchistan_xeric_woodlands                   ,0.9335,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.8972,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Meghalaya_subtropical_forests                 ,1.0,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9694,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9357,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Northern_Triangle_temperate_forests           ,0.9469,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Malabar_Coast_moist_forests                   ,0.8527,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Andaman_Islands_rain_forests                  ,0.7485,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8868,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9605,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Deccan_thorn_scrub_forests                    ,0.9201,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9452,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9708,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8973,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Thar_desert                                   ,0.9063,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Godavari_Krishna_mangroves                    ,0.9156,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.858,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Himalayan_subtropical_broadleaf_forests       ,0.9834,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9303,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Orissa_semi_evergreen_forests                 ,0.95,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Sundarbans_freshwater_swamp_forests           ,0.9686,0.08862837066798808
Meghalaya_subtropical_forests,0.0544131418844877,Meghalaya_subtropical_forests,Himalayan_subtropical_pine_forests            ,0.965,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.8647,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Western_Himalayan_broadleaf_forests           ,0.9139,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Northeast_Himalayan_subalpine_conifer_forests ,1.0,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,South_Western_Ghats_montane_rain_forests      ,0.8252,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Narmada_Valley_dry_deciduous_forests          ,0.8983,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.8977,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Khathiar_Gir_dry_deciduous_forests            ,0.8869,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Aravalli_west_thorn_scrub_forests             ,0.8796,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.4389,0.08862837066798808
Northeast_Himalayan_subalpine_conifer_forests,0.3720072061608184,Northeast_Himalayan_subalpine_conifer_forests,East_Deccan_moist_deciduous_forests           ,0.8888,0.08862837066798808
