Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Andaman_Islands_rain_forests                  ,0.7351,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8279,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9179,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.9825,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.908,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9668,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.9088,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Thar_desert                                   ,0.9507,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Godavari_Krishna_mangroves                    ,0.9576,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8398,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.94,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9725,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.9635,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.9576,-0.09539964578785293
Central_Deccan_Plateau_dry_deciduous_forests,0.1427706474339058,Central_Deccan_Plateau_dry_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.9322,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.915,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Western_Himalayan_broadleaf_forests           ,0.8845,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8796,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,South_Western_Ghats_montane_rain_forests      ,0.8562,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Narmada_Valley_dry_deciduous_forests          ,0.9783,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9397,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9821,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Aravalli_west_thorn_scrub_forests             ,1.0,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.5657,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,East_Deccan_moist_deciduous_forests           ,0.9871,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,East_Deccan_dry_evergreen_forests             ,0.9318,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.9804,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_broadleaf_forests           ,0.9216,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8212,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Terai_Duar_savanna_and_grasslands             ,0.9657,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Nicobar_Islands_rain_forests                  ,0.626,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.8924,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,North_Western_Ghats_montane_rain_forests      ,0.9115,-0.09539964578785293
