longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
93.14719778406207,35.25413006410255,0.0,0.9278350515463918,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.6333333333333333,0.0,0.011029411764705883,0.10302534750613246,0.0008250825082508251,0.017776352819635924,0.7215189544880667,0.0,0.6666666666666666,0.0,1.0
84.20281146525876,31.68659911050456,0.05373134328358209,0.8865979381443299,0.0967741935483871,0.8604963112005366,0.017123287671232876,0.09453781512605042,0.8596491228070176,0.008097165991902834,0.14058956916099774,0.029411764705882353,0.07875894988066826,0.0,0.0,0.025974025974025976,0.38333333333333336,0.0,0.06985294117647059,0.05292702485966319,0.008525852585258526,0.0,0.7215189544880667,0.0,0.6666666666666666,0.0,1.0
81.00070667658046,31.33777636059293,0.0,0.7938144329896907,0.21052631578947367,0.8749002924754055,0.0,0.043568464730290454,0.8482758620689655,0.0,0.08616780045351474,0.0,0.016706443914081145,0.03611004967520061,0.025040827436037017,0.07792207792207792,0.37398373983739835,0.02584968884633796,0.13970588235294118,0.1047087980173482,0.017326732673267328,0.07066344747849151,0.7037036470152468,0.0,0.6666666666666666,0.0,1.0
82.6303967382968,32.79124340030272,0.14825581395348839,0.9690721649484536,0.21052631578947367,0.99095985110343,0.22012578616352202,0.11203319502074689,0.9758620689655172,0.24666666666666667,0.17687074829931973,0.20469798657718122,0.10501193317422435,0.0,0.0,0.025974025974025976,0.3821138211382114,0.0,0.04779411764705882,0.024390243902439025,0.00605060506050605,0.0,0.6219512223488232,0.6626505871818591,0.6666666666666666,0.75,0.8246753246753247
100.07893738843381,37.55159083672194,0.09826589595375723,0.6964285714285714,0.2222222222222222,0.9284177820267686,0.11949685534591195,0.03112033195020747,1.0,0.32294617563739375,0.011337868480725623,0.13712374581939799,0.03818615751789976,0.041005291005291,0.026472177201512695,0.012987012987012988,0.5447154471544715,0.036095939206839234,0.014705882352941176,0.11498257839721254,0.0008250825082508251,,,,,,0.6658627087198515
83.95962016667758,31.97324832961221,0.09248554913294797,0.7767857142857143,0.37777777777777777,0.7958283671036949,0.10377358490566038,0.0995850622406639,0.8689655172413793,0.2776203966005666,0.14965986394557823,0.10702341137123746,0.08353221957040573,0.00944822373393802,0.006482982171799027,0.025974025974025976,0.3902439024390244,0.006649251959154595,0.0625,0.038908246225319396,0.007975797579757976,0.01067257349979863,0.6867469491901869,0.0,0.6666666666666666,0.0,0.9185528756957329
85.88846535477273,30.593624133549795,0.12427745664739884,0.8214285714285714,0.4222222222222222,0.7524433849821216,0.109375,0.10995850622406639,0.8586206896551725,0.29178470254957506,0.1836734693877551,0.12374581939799331,0.12171837708830549,0.008503401360544218,0.01242571582928147,0.012987012987012988,0.6178861788617886,0.012348610781287106,0.04779411764705882,0.041307308216069,0.0044004400440044,0.02950060410793395,0.6867469491901869,0.0,0.6666666666666666,0.0,0.9126159554730984
87.00092804278131,31.88350469222628,0.15895953757225434,0.8125,0.35555555555555557,0.8318235995232419,0.184375,0.11825726141078838,0.9275862068965517,0.34844192634560905,0.11564625850340136,0.19063545150501673,0.1288782816229117,0.011337868480725623,0.014046461372231226,0.012987012987012988,0.6991869918699187,0.016623129897886488,0.022058823529411766,0.05129369042215161,0.0019251925192519251,0.03611222982950732,0.6144578057149449,0.6626505871818591,0.6666666666666666,0.75,0.8435992578849721
81.12456977896093,32.78808166894067,0.0,0.8214285714285714,0.28888888888888886,0.9491060786650775,0.0375,0.0,1.0,0.19263456090651557,0.022675736961451247,0.0,0.0,0.0,0.0016207455429497568,0.025974025974025976,0.5040650406504065,0.0,0.04779411764705882,0.019064911484339538,0.0044004400440044,0.013122566787488254,0.6867469491901869,0.0,0.6666666666666666,0.0,1.0
87.97858782577741,34.1433659887753,0.0,0.8035714285714286,0.28888888888888886,0.9213349225268176,0.0,0.0,0.9605263157894737,0.17563739376770537,0.0,0.0,0.0,0.004518922990020712,0.005402485143165856,0.012987012987012988,0.6422764227642277,0.007124198527665638,0.014705882352941176,0.03449841125737631,0.0008250825082508251,0.05765874614042153,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.75,0.978773160640403
84.5573674696621,30.148445745920004,0.17119565217391305,0.7142857142857143,0.4444444444444444,0.6555423122765197,0.07098765432098765,0.19411764705882353,0.7105263157894737,0.2577903682719547,0.2489451476793249,0.11290322580645161,0.2017738359201774,0.025418941818866503,0.012965964343598054,0.025974025974025976,0.34146341463414637,0.014010923771075753,0.09558823529411764,0.04221516114389469,0.012651265126512651,0.040038931400187945,0.6867469491901869,0.8313252935909295,0.6666666666666666,0.4166666666666667,0.8913473646339269
98.63770383417386,37.5376767535651,0.15217391304347827,0.7787610619469026,0.2222222222222222,1.0,0.17201166180758018,0.06666666666666667,1.0,0.3324324324324324,0.08649789029535865,0.18711656441717792,0.09090909090909091,0.026369927061903872,0.012358946802794197,0.01282051282051282,0.5121951219512195,0.021487603305785124,0.018115942028985508,0.05472636815920398,0.0013751375137513752,,,,,,0.6880733944954128
83.43892637963714,34.17474264647457,0.021739130434782608,0.831858407079646,0.28888888888888886,0.9672576832151301,0.0641399416909621,0.00784313725490196,0.9779179810725552,0.21081081081081082,0.09282700421940929,0.049079754601226995,0.004434589800443459,0.0,0.0,0.01282051282051282,0.5203252032520326,0.0,0.021739130434782608,0.012211668928086838,0.0016501650165016502,0.005336286749899315,0.6867469491901869,0.0,0.6666666666666666,0.0,0.9580859866882533
91.57168364053224,34.16785367200104,0.07336956521739131,0.8849557522123894,0.3333333333333333,0.9215130023640662,0.06997084548104957,0.03137254901960784,0.9463722397476341,0.24054054054054055,0.052742616033755275,0.08282208588957055,0.05543237250554324,0.030433159073935772,0.026838432635534086,0.0,0.6829268292682927,0.029023124115148655,0.007246376811594203,0.06784260515603799,0.0008250825082508251,0.08709222714458316,0.6867469491901869,0.0,0.6666666666666666,0.0,0.8810937218924267
